Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KM6TZ00ZG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 22:52:16,SST Denali#3,5221101002179,,2022.11.05 22:43:14,2022.11.05 22:52:16,'00:09:02,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00VN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:35:17,SST Denali#3,5221101001765,,2022.11.05 23:29:08,2022.11.05 23:35:17,'00:06:09,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Z40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:35:46,SST Denali#3,5221101001762,,2022.11.05 23:29:08,2022.11.05 23:35:46,'00:06:38,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Z70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:36:08,SST Denali#3,5221101001763,,2022.11.05 23:29:08,2022.11.05 23:36:08,'00:07:00,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00VM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:36:17,SST Denali#3,5221101001764,,2022.11.05 23:29:09,2022.11.05 23:36:17,'00:07:08,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ008G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:42:58,SST Denali#3,5221101001755,,2022.11.05 23:36:49,2022.11.05 23:42:58,'00:06:09,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ007R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:43:27,SST Denali#3,5221101001752,,2022.11.05 23:36:49,2022.11.05 23:43:27,'00:06:38,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ013N0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:43:42,SST Denali#3,5221101001753,,2022.11.05 23:36:48,2022.11.05 23:43:42,'00:06:54,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ013P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:43:53,SST Denali#3,5221101001754,,2022.11.05 23:36:49,2022.11.05 23:43:53,'00:07:04,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00YE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:55:09,SST Denali#3,5221101002219,,2022.11.05 23:49:00,2022.11.05 23:55:09,'00:06:09,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00YG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.05 23:55:21,SST Denali#3,5221101002220,,2022.11.05 23:49:00,2022.11.05 23:55:21,'00:06:21,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Y20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:02:39,SST Denali#3,5221101001556,,2022.11.06 00:-03:-57,2022.11.06 00:02:39,'00:06:36,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ01060,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:09:57,SST Denali#3,5221101002168,,2022.11.06 00:03:05,2022.11.06 00:09:57,'00:06:52,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Y30,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:10:19,SST Denali#3,5221101002169,,2022.11.06 00:03:05,2022.11.06 00:10:19,'00:07:14,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Y70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:10:27,SST Denali#3,5221101002170,,2022.11.06 00:03:05,2022.11.06 00:10:27,'00:07:22,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ01090,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:17:40,SST Denali#3,5221101001741,,2022.11.06 00:11:02,2022.11.06 00:17:40,'00:06:38,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00YD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:30:58,SST Denali#3,5221101002420,,2022.11.06 00:24:50,2022.11.06 00:30:58,'00:06:08,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00DT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:31:35,SST Denali#3,5221101002416,,2022.11.06 00:24:50,2022.11.06 00:31:35,'00:06:45,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00XK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:31:47,SST Denali#3,5221101002417,,2022.11.06 00:24:50,2022.11.06 00:31:47,'00:06:57,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00E20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:38:20,SST Denali#3,5221101002259,,2022.11.06 00:32:14,2022.11.06 00:38:20,'00:06:06,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00YR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:38:32,SST Denali#3,5221101002260,,2022.11.06 00:32:14,2022.11.06 00:38:32,'00:06:18,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00XV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:45:42,SST Denali#3,5221101001723,,2022.11.06 00:38:49,2022.11.06 00:45:42,'00:06:53,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Y00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:45:50,SST Denali#3,5221101001725,,2022.11.06 00:38:49,2022.11.06 00:45:50,'00:07:01,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ01120,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:52:39,SST Denali#3,5221101002252,,2022.11.06 00:46:14,2022.11.06 00:52:39,'00:06:25,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00XN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:52:53,SST Denali#3,5221101002253,,2022.11.06 00:46:14,2022.11.06 00:52:53,'00:06:39,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 00:53:03,SST Denali#3,5221101002255,,2022.11.06 00:46:14,2022.11.06 00:53:03,'00:06:49,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:09:45,SST Denali#3,5221101002088,,2022.11.06 00:59:41,2022.11.06 01:09:45,'00:10:04,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:16:16,SST Denali#3,5221101001540,,2022.11.06 01:10:09,2022.11.06 01:16:16,'00:06:07,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00WZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:23:28,SST Denali#3,5221101000531,,2022.11.06 01:16:50,2022.11.06 01:23:28,'00:06:38,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:42:08,SST Denali#3,5221101000377,,2022.11.06 01:35:52,2022.11.06 01:42:08,'00:06:16,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ012R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:42:23,SST Denali#3,5221101000378,,2022.11.06 01:35:51,2022.11.06 01:42:23,'00:06:32,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ007A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:42:34,SST Denali#3,5221101000380,,2022.11.06 01:35:52,2022.11.06 01:42:34,'00:06:42,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00WV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:49:48,SST Denali#3,5221101002512,,2022.11.06 01:43:00,2022.11.06 01:49:48,'00:06:48,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00X40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:49:58,SST Denali#3,5221101002513,,2022.11.06 01:42:59,2022.11.06 01:49:58,'00:06:59,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:50:17,SST Denali#3,5221101002515,,2022.11.06 01:42:59,2022.11.06 01:50:17,'00:07:18,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:57:07,SST Denali#3,5221101002347,,2022.11.06 01:50:35,2022.11.06 01:57:07,'00:06:32,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:57:21,SST Denali#3,5221101002348,,2022.11.06 01:50:34,2022.11.06 01:57:21,'00:06:47,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 01:57:32,SST Denali#3,5221101002350,,2022.11.06 01:50:34,2022.11.06 01:57:32,'00:06:58,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ01320,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:04:27,SST Denali#3,5221101002376,,2022.11.06 01:57:59,2022.11.06 02:04:27,'00:06:28,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:04:37,SST Denali#3,5221101002380,,2022.11.06 01:57:58,2022.11.06 02:04:37,'00:06:39,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ002K0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:11:21,SST Denali#3,5221101002271,,2022.11.06 02:04:50,2022.11.06 02:11:21,'00:06:31,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00X20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:17:54,SST Denali#3,5221101002277,,2022.11.06 02:11:42,2022.11.06 02:17:54,'00:06:12,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00WS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:18:06,SST Denali#3,5221101002278,,2022.11.06 02:11:42,2022.11.06 02:18:06,'00:06:24,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00S20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:24:49,SST Denali#3,5221101002314,,2022.11.06 02:18:39,2022.11.06 02:24:49,'00:06:10,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00S00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:32:01,SST Denali#3,5221101000517,,2022.11.06 02:25:09,2022.11.06 02:32:01,'00:06:52,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:32:12,SST Denali#3,5221101000518,,2022.11.06 02:25:09,2022.11.06 02:32:12,'00:07:03,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ZE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:32:29,SST Denali#3,5221101000519,,2022.11.06 02:25:09,2022.11.06 02:32:29,'00:07:20,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00Z60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:32:37,SST Denali#3,5221101000520,,2022.11.06 02:25:09,2022.11.06 02:32:37,'00:07:28,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00DB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:40:10,SST Denali#3,5221101000539,,2022.11.06 02:32:49,2022.11.06 02:40:10,'00:07:21,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:40:19,SST Denali#3,5221101000540,,2022.11.06 02:32:50,2022.11.06 02:40:19,'00:07:29,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:47:05,SST Denali#3,5221101002357,,2022.11.06 02:40:35,2022.11.06 02:47:05,'00:06:30,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00DC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:47:27,SST Denali#3,5221101002360,,2022.11.06 02:40:35,2022.11.06 02:47:27,'00:06:52,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:47:35,SST Denali#3,5221101002358,,2022.11.06 02:40:35,2022.11.06 02:47:35,'00:07:00,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00CY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:54:14,SST Denali#3,5221101001705,,2022.11.06 02:47:49,2022.11.06 02:54:14,'00:06:25,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00GV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:54:38,SST Denali#3,5221101001701,,2022.11.06 02:47:48,2022.11.06 02:54:38,'00:06:50,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00H50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:54:52,SST Denali#3,5221101001702,,2022.11.06 02:47:49,2022.11.06 02:54:52,'00:07:03,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00GN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:55:00,SST Denali#3,5221101001703,,2022.11.06 02:47:49,2022.11.06 02:55:00,'00:07:11,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ001R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 02:55:10,SST Denali#3,5221101001704,,2022.11.06 02:47:48,2022.11.06 02:55:10,'00:07:22,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:01:59,SST Denali#3,5221101000252,,2022.11.06 02:55:23,2022.11.06 03:01:59,'00:06:36,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00DD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:02:21,SST Denali#3,5221101000253,,2022.11.06 02:55:23,2022.11.06 03:02:21,'00:06:58,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00D90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:02:29,SST Denali#3,5221101000254,,2022.11.06 02:55:23,2022.11.06 03:02:29,'00:07:06,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:09:26,SST Denali#3,5221101000270,,2022.11.06 03:02:47,2022.11.06 03:09:26,'00:06:39,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:16:29,SST Denali#3,5221101000282,,2022.11.06 03:09:39,2022.11.06 03:16:29,'00:06:50,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EX0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:16:46,SST Denali#3,5221101000285,,2022.11.06 03:09:39,2022.11.06 03:16:46,'00:07:07,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:17:00,SST Denali#3,5221101000283,,2022.11.06 03:09:39,2022.11.06 03:17:00,'00:07:21,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:17:09,SST Denali#3,5221101000284,,2022.11.06 03:09:39,2022.11.06 03:17:09,'00:07:30,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ER0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:24:06,SST Denali#3,5221101002593,,2022.11.06 03:17:31,2022.11.06 03:24:06,'00:06:35,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM7TZ00110,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:24:17,SST Denali#3,5221101002594,,2022.11.06 03:17:30,2022.11.06 03:24:17,'00:06:47,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00BD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:24:33,SST Denali#3,5221101002595,,2022.11.06 03:17:30,2022.11.06 03:24:33,'00:07:03,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:24:42,SST Denali#3,5221101002592,,2022.11.06 03:17:31,2022.11.06 03:24:42,'00:07:11,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00EG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:31:16,SST Denali#3,5221101000370,,2022.11.06 03:25:00,2022.11.06 03:31:16,'00:06:16,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00ES0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:31:55,SST Denali#3,5221101000368,,2022.11.06 03:25:00,2022.11.06 03:31:55,'00:06:55,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00DF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:32:08,SST Denali#3,5221101000369,,2022.11.06 03:25:01,2022.11.06 03:32:08,'00:07:07,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00BW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:38:37,SST Denali#3,5221101002230,,2022.11.06 03:32:19,2022.11.06 03:38:37,'00:06:18,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00F10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:39:18,SST Denali#3,5221101002227,,2022.11.06 03:32:19,2022.11.06 03:39:18,'00:06:59,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00BP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:39:26,SST Denali#3,5221101002228,,2022.11.06 03:32:19,2022.11.06 03:39:26,'00:07:07,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00BJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:39:36,SST Denali#3,5221101002229,,2022.11.06 03:32:18,2022.11.06 03:39:36,'00:07:18,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00BG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:46:03,SST Denali#3,5221101000225,,2022.11.06 03:39:53,2022.11.06 03:46:03,'00:06:10,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00D70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:46:15,SST Denali#3,5221101000221,,2022.11.06 03:39:54,2022.11.06 03:46:15,'00:06:21,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KM6TZ00E90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,-,-,'-,'-,'-,-,-,-,-,-,PASS,2022.11.06 03:52:57,SST Denali#3,5221101000357,,2022.11.06 03:46:40,2022.11.06 03:52:57,'00:06:17,-,'-,-,'-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
